t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-06T16:45:12.654,307,271,FAILED,FAILED,537,2,1788680712653.401,66.806,timestamp_domain.system_time,182936968.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.725,308,272,FAILED,FAILED,538,1,1788680712686.700,33.299,timestamp_domain.system_time,182937031.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.780,309,273,FAILED,FAILED,540,2,1788680712753.696,66.996,timestamp_domain.system_time,182937093.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.829,310,274,FAILED,FAILED,540,0,1788680712753.696,0.000,timestamp_domain.system_time,182937140.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.931,311,275,FAILED,FAILED,544,4,1788680712886.716,133.020,timestamp_domain.system_time,182937234.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.011,312,276,FAILED,FAILED,547,3,1788680712987.224,100.509,timestamp_domain.system_time,182937312.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.125,313,277,FAILED,FAILED,550,3,1788680713087.467,100.243,timestamp_domain.system_time,182937437.000,125.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.178,314,278,FAILED,FAILED,552,2,1788680713153.708,66.241,timestamp_domain.system_time,182937484.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.235,315,279,FAILED,FAILED,554,2,1788680713220.120,66.413,timestamp_domain.system_time,182937546.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.290,316,280,FAILED,FAILED,555,1,1788680713253.521,33.400,timestamp_domain.system_time,182937593.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.345,317,281,FAILED,FAILED,557,2,1788680713320.202,66.681,timestamp_domain.system_time,182937656.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.393,318,282,FAILED,FAILED,559,2,1788680713387.139,66.937,timestamp_domain.system_time,182937703.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.454,319,283,FAILED,FAILED,560,1,1788680713420.454,33.315,timestamp_domain.system_time,182937765.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.505,320,284,FAILED,FAILED,562,2,1788680713487.181,66.727,timestamp_domain.system_time,182937812.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.559,321,285,FAILED,FAILED,564,2,1788680713554.038,66.857,timestamp_domain.system_time,182937875.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.620,322,286,FAILED,FAILED,565,1,1788680713587.343,33.305,timestamp_domain.system_time,182937921.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.670,323,287,FAILED,FAILED,567,2,1788680713654.060,66.717,timestamp_domain.system_time,182937984.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.730,324,288,FAILED,FAILED,569,2,1788680713720.943,66.884,timestamp_domain.system_time,182938031.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.788,325,289,FAILED,FAILED,570,1,1788680713754.351,33.408,timestamp_domain.system_time,182938093.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.836,326,290,FAILED,FAILED,571,1,1788680713787.398,33.047,timestamp_domain.system_time,182938140.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.928,327,291,FAILED,FAILED,574,3,1788680713887.987,100.590,timestamp_domain.system_time,182938234.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:13.985,328,292,FAILED,FAILED,576,2,1788680713954.087,66.100,timestamp_domain.system_time,182938296.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.047,329,293,FAILED,FAILED,578,2,1788680714020.844,66.757,timestamp_domain.system_time,182938359.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.092,330,294,FAILED,FAILED,580,2,1788680714087.583,66.739,timestamp_domain.system_time,182938406.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.152,331,295,FAILED,FAILED,581,1,1788680714120.806,33.222,timestamp_domain.system_time,182938468.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.214,332,296,FAILED,FAILED,583,2,1788680714187.459,66.653,timestamp_domain.system_time,182938531.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.274,333,297,FAILED,FAILED,585,2,1788680714254.613,67.154,timestamp_domain.system_time,182938578.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.325,334,298,FAILED,FAILED,587,2,1788680714321.389,66.776,timestamp_domain.system_time,182938640.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.386,335,299,FAILED,FAILED,588,1,1788680714354.463,33.074,timestamp_domain.system_time,182938687.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.441,336,300,FAILED,FAILED,590,2,1788680714421.354,66.891,timestamp_domain.system_time,182938750.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.493,337,301,FAILED,FAILED,592,2,1788680714488.031,66.677,timestamp_domain.system_time,182938796.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.555,338,302,FAILED,FAILED,593,1,1788680714521.552,33.521,timestamp_domain.system_time,182938859.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.609,339,303,FAILED,FAILED,595,2,1788680714587.953,66.401,timestamp_domain.system_time,182938921.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.659,340,304,FAILED,FAILED,597,2,1788680714654.691,66.738,timestamp_domain.system_time,182938968.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.720,341,305,FAILED,FAILED,598,1,1788680714688.341,33.650,timestamp_domain.system_time,182939031.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.776,342,306,FAILED,FAILED,600,2,1788680714755.111,66.770,timestamp_domain.system_time,182939078.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.834,343,307,FAILED,FAILED,602,2,1788680714821.475,66.364,timestamp_domain.system_time,182939140.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:14.960,344,308,FAILED,FAILED,605,3,1788680714921.870,100.396,timestamp_domain.system_time,182939265.000,125.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.026,345,309,FAILED,FAILED,607,2,1788680714988.352,66.481,timestamp_domain.system_time,182939328.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.080,346,310,FAILED,FAILED,609,2,1788680715054.970,66.618,timestamp_domain.system_time,182939375.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.132,347,311,FAILED,FAILED,611,2,1788680715121.770,66.800,timestamp_domain.system_time,182939437.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.187,348,312,FAILED,FAILED,612,1,1788680715155.159,33.390,timestamp_domain.system_time,182939484.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.247,349,313,FAILED,FAILED,614,2,1788680715221.915,66.756,timestamp_domain.system_time,182939562.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.308,350,314,FAILED,FAILED,616,2,1788680715288.635,66.720,timestamp_domain.system_time,182939625.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.369,351,315,FAILED,FAILED,618,2,1788680715355.285,66.650,timestamp_domain.system_time,182939671.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.427,352,316,FAILED,FAILED,619,1,1788680715388.566,33.281,timestamp_domain.system_time,182939734.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.482,353,317,FAILED,FAILED,621,2,1788680715455.095,66.529,timestamp_domain.system_time,182939796.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.536,354,318,FAILED,FAILED,623,2,1788680715522.122,67.028,timestamp_domain.system_time,182939843.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.589,355,319,FAILED,FAILED,624,1,1788680715555.476,33.354,timestamp_domain.system_time,182939890.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.644,356,320,FAILED,FAILED,626,2,1788680715621.797,66.321,timestamp_domain.system_time,182939937.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.696,357,321,FAILED,FAILED,628,2,1788680715688.837,67.040,timestamp_domain.system_time,182940000.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.753,358,322,FAILED,FAILED,629,1,1788680715722.180,33.343,timestamp_domain.system_time,182940062.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.806,359,323,FAILED,FAILED,631,2,1788680715788.942,66.762,timestamp_domain.system_time,182940109.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.860,360,324,FAILED,FAILED,631,0,1788680715788.942,0.000,timestamp_domain.system_time,182940171.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:15.961,361,325,FAILED,FAILED,635,4,1788680715922.119,133.177,timestamp_domain.system_time,182940265.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.038,362,326,FAILED,FAILED,638,3,1788680716022.593,100.474,timestamp_domain.system_time,182940343.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.094,363,327,FAILED,FAILED,639,1,1788680716055.824,33.231,timestamp_domain.system_time,182940406.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.145,364,328,FAILED,FAILED,641,2,1788680716122.671,66.847,timestamp_domain.system_time,182940453.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.205,365,329,FAILED,FAILED,643,2,1788680716189.405,66.734,timestamp_domain.system_time,182940515.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.266,366,330,FAILED,FAILED,645,2,1788680716255.972,66.566,timestamp_domain.system_time,182940578.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.318,367,331,FAILED,FAILED,646,1,1788680716289.258,33.287,timestamp_domain.system_time,182940625.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.378,368,332,FAILED,FAILED,648,2,1788680716356.031,66.773,timestamp_domain.system_time,182940687.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.441,369,333,FAILED,FAILED,650,2,1788680716422.732,66.701,timestamp_domain.system_time,182940750.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.502,370,334,FAILED,FAILED,652,2,1788680716489.465,66.733,timestamp_domain.system_time,182940812.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.555,371,335,FAILED,FAILED,653,1,1788680716523.194,33.729,timestamp_domain.system_time,182940859.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.616,372,336,FAILED,FAILED,655,2,1788680716589.358,66.163,timestamp_domain.system_time,182940921.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.677,373,337,FAILED,FAILED,657,2,1788680716656.294,66.936,timestamp_domain.system_time,182940984.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.735,374,338,FAILED,FAILED,659,2,1788680716722.790,66.496,timestamp_domain.system_time,182941046.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.786,375,339,FAILED,FAILED,660,1,1788680716756.176,33.386,timestamp_domain.system_time,182941093.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.839,376,340,FAILED,FAILED,662,2,1788680716822.958,66.783,timestamp_domain.system_time,182941140.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:16.965,377,341,FAILED,FAILED,664,2,1788680716889.943,66.985,timestamp_domain.system_time,182941265.000,125.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.034,378,342,FAILED,FAILED,668,4,1788680717023.148,133.205,timestamp_domain.system_time,182941343.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.098,379,343,FAILED,FAILED,670,2,1788680717089.623,66.475,timestamp_domain.system_time,182941406.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.158,380,344,FAILED,FAILED,671,1,1788680717123.268,33.645,timestamp_domain.system_time,182941453.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.211,381,345,FAILED,FAILED,673,2,1788680717190.035,66.767,timestamp_domain.system_time,182941515.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.263,382,346,FAILED,FAILED,675,2,1788680717256.426,66.391,timestamp_domain.system_time,182941578.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.315,383,347,FAILED,FAILED,676,1,1788680717289.869,33.443,timestamp_domain.system_time,182941625.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.376,384,348,FAILED,FAILED,678,2,1788680717356.785,66.916,timestamp_domain.system_time,182941671.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.436,385,349,FAILED,FAILED,680,2,1788680717423.408,66.623,timestamp_domain.system_time,182941734.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.490,386,350,FAILED,FAILED,681,1,1788680717456.677,33.269,timestamp_domain.system_time,182941796.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.546,387,351,FAILED,FAILED,683,2,1788680717523.440,66.763,timestamp_domain.system_time,182941859.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.602,388,352,FAILED,FAILED,685,2,1788680717590.150,66.711,timestamp_domain.system_time,182941906.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.655,389,353,FAILED,FAILED,686,1,1788680717623.602,33.452,timestamp_domain.system_time,182941968.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.713,390,354,FAILED,FAILED,688,2,1788680717690.118,66.516,timestamp_domain.system_time,182942015.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.766,391,355,FAILED,FAILED,690,2,1788680717756.845,66.726,timestamp_domain.system_time,182942078.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.817,392,356,FAILED,FAILED,691,1,1788680717790.150,33.305,timestamp_domain.system_time,182942125.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.868,393,357,FAILED,FAILED,692,1,1788680717824.036,33.886,timestamp_domain.system_time,182942171.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:17.963,394,358,FAILED,FAILED,695,3,1788680717923.718,99.682,timestamp_domain.system_time,182942281.000,110.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.030,395,359,FAILED,FAILED,698,3,1788680718023.910,100.192,timestamp_domain.system_time,182942343.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.074,396,360,FAILED,FAILED,699,1,1788680718057.346,33.436,timestamp_domain.system_time,182942390.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.138,397,361,FAILED,FAILED,701,2,1788680718123.984,66.639,timestamp_domain.system_time,182942453.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.205,398,362,FAILED,FAILED,703,2,1788680718190.528,66.544,timestamp_domain.system_time,182942515.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.264,399,363,FAILED,FAILED,705,2,1788680718257.498,66.970,timestamp_domain.system_time,182942578.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.316,400,364,FAILED,FAILED,706,1,1788680718290.642,33.144,timestamp_domain.system_time,182942625.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.377,401,365,FAILED,FAILED,708,2,1788680718357.368,66.726,timestamp_domain.system_time,182942687.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.430,402,366,FAILED,FAILED,710,2,1788680718424.117,66.750,timestamp_domain.system_time,182942734.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.491,403,367,FAILED,FAILED,711,1,1788680718457.486,33.369,timestamp_domain.system_time,182942796.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.552,404,368,FAILED,FAILED,713,2,1788680718524.250,66.763,timestamp_domain.system_time,182942859.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.613,405,369,FAILED,FAILED,715,2,1788680718591.006,66.756,timestamp_domain.system_time,182942921.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.674,406,370,FAILED,FAILED,717,2,1788680718657.597,66.591,timestamp_domain.system_time,182942968.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.732,407,371,FAILED,FAILED,719,2,1788680718724.265,66.668,timestamp_domain.system_time,182943046.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.784,408,372,FAILED,FAILED,720,1,1788680718757.659,33.394,timestamp_domain.system_time,182943093.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.838,409,373,FAILED,FAILED,722,2,1788680718824.351,66.693,timestamp_domain.system_time,182943140.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:18.964,410,374,FAILED,FAILED,725,3,1788680718925.247,100.896,timestamp_domain.system_time,182943281.000,141.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.046,411,375,FAILED,FAILED,728,3,1788680719024.678,99.431,timestamp_domain.system_time,182943359.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.097,412,376,FAILED,FAILED,730,2,1788680719091.102,66.424,timestamp_domain.system_time,182943406.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.152,413,377,FAILED,FAILED,731,1,1788680719124.598,33.496,timestamp_domain.system_time,182943468.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.212,414,378,FAILED,FAILED,733,2,1788680719191.462,66.864,timestamp_domain.system_time,182943515.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.273,415,379,FAILED,FAILED,735,2,1788680719258.100,66.638,timestamp_domain.system_time,182943578.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.330,416,380,FAILED,FAILED,736,1,1788680719291.576,33.476,timestamp_domain.system_time,182943640.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.378,417,381,FAILED,FAILED,738,2,1788680719358.207,66.631,timestamp_domain.system_time,182943687.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.429,418,382,FAILED,FAILED,740,2,1788680719424.911,66.704,timestamp_domain.system_time,182943734.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.485,419,383,FAILED,FAILED,741,1,1788680719458.121,33.210,timestamp_domain.system_time,182943796.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.532,420,384,FAILED,FAILED,743,2,1788680719525.023,66.902,timestamp_domain.system_time,182943843.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.594,421,385,FAILED,FAILED,744,1,1788680719558.201,33.178,timestamp_domain.system_time,182943906.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.641,422,386,FAILED,FAILED,746,2,1788680719625.094,66.893,timestamp_domain.system_time,182943953.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.703,423,387,FAILED,FAILED,748,2,1788680719691.345,66.251,timestamp_domain.system_time,182944000.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.750,424,388,FAILED,FAILED,749,1,1788680719725.001,33.656,timestamp_domain.system_time,182944062.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.813,425,389,FAILED,FAILED,751,2,1788680719791.873,66.872,timestamp_domain.system_time,182944125.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.895,426,390,FAILED,FAILED,752,1,1788680719826.006,34.133,timestamp_domain.system_time,182944203.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:19.995,427,391,FAILED,FAILED,756,4,1788680719958.346,132.340,timestamp_domain.system_time,182944312.000,109.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.062,428,392,FAILED,FAILED,758,2,1788680720025.300,66.954,timestamp_domain.system_time,182944359.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.116,429,393,FAILED,FAILED,760,2,1788680720092.048,66.748,timestamp_domain.system_time,182944406.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.162,430,394,FAILED,FAILED,762,2,1788680720158.667,66.620,timestamp_domain.system_time,182944468.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.223,431,395,FAILED,FAILED,763,1,1788680720192.268,33.600,timestamp_domain.system_time,182944531.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.268,432,396,FAILED,FAILED,765,2,1788680720258.726,66.458,timestamp_domain.system_time,182944578.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.336,433,397,FAILED,FAILED,767,2,1788680720325.315,66.590,timestamp_domain.system_time,182944640.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.395,434,398,FAILED,FAILED,769,2,1788680720392.100,66.785,timestamp_domain.system_time,182944703.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.451,435,399,FAILED,FAILED,770,1,1788680720425.446,33.346,timestamp_domain.system_time,182944765.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.511,436,400,FAILED,FAILED,772,2,1788680720492.203,66.757,timestamp_domain.system_time,182944828.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.562,437,401,FAILED,FAILED,774,2,1788680720559.098,66.895,timestamp_domain.system_time,182944875.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.629,438,402,FAILED,FAILED,775,1,1788680720592.409,33.311,timestamp_domain.system_time,182944921.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.696,439,403,FAILED,FAILED,777,2,1788680720658.973,66.564,timestamp_domain.system_time,182945000.000,79.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.754,440,404,FAILED,FAILED,779,2,1788680720725.755,66.782,timestamp_domain.system_time,182945046.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.800,441,405,FAILED,FAILED,781,2,1788680720792.264,66.509,timestamp_domain.system_time,182945109.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.862,442,406,FAILED,FAILED,782,1,1788680720826.014,33.750,timestamp_domain.system_time,182945171.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.905,443,407,FAILED,FAILED,783,1,1788680720859.128,33.114,timestamp_domain.system_time,182945218.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:20.996,444,408,FAILED,FAILED,784,1,1788680720892.839,33.711,timestamp_domain.system_time,182945312.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.073,445,409,FAILED,FAILED,789,5,1788680721059.263,166.424,timestamp_domain.system_time,182945375.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.126,446,410,FAILED,FAILED,790,1,1788680721092.740,33.478,timestamp_domain.system_time,182945421.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.179,447,411,FAILED,FAILED,792,2,1788680721159.356,66.615,timestamp_domain.system_time,182945484.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.229,448,412,FAILED,FAILED,793,1,1788680721192.692,33.336,timestamp_domain.system_time,182945546.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.285,449,413,FAILED,FAILED,795,2,1788680721259.442,66.750,timestamp_domain.system_time,182945578.000,32.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.346,450,414,FAILED,FAILED,797,2,1788680721326.132,66.690,timestamp_domain.system_time,182945656.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.407,451,415,FAILED,FAILED,799,2,1788680721392.924,66.792,timestamp_domain.system_time,182945718.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.462,452,416,FAILED,FAILED,800,1,1788680721426.177,33.253,timestamp_domain.system_time,182945765.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.512,453,417,FAILED,FAILED,802,2,1788680721492.998,66.822,timestamp_domain.system_time,182945828.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.573,454,418,FAILED,FAILED,804,2,1788680721559.731,66.733,timestamp_domain.system_time,182945875.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.627,455,419,FAILED,FAILED,805,1,1788680721593.431,33.699,timestamp_domain.system_time,182945937.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.688,456,420,FAILED,FAILED,807,2,1788680721659.617,66.187,timestamp_domain.system_time,182945984.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.750,457,421,FAILED,FAILED,809,2,1788680721726.482,66.865,timestamp_domain.system_time,182946046.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.803,458,422,FAILED,FAILED,811,2,1788680721793.235,66.753,timestamp_domain.system_time,182946109.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:21.854,459,423,FAILED,FAILED,812,1,1788680721826.618,33.383,timestamp_domain.system_time,182946171.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:22.000,460,424,FAILED,FAILED,816,4,1788680721960.020,133.402,timestamp_domain.system_time,182946312.000,141.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:22.070,461,425,FAILED,FAILED,819,3,1788680722060.013,99.993,timestamp_domain.system_time,182946375.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:22.128,462,426,FAILED,FAILED,820,1,1788680722093.419,33.406,timestamp_domain.system_time,182946437.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:22.186,463,427,FAILED,FAILED,822,2,1788680722159.890,66.471,timestamp_domain.system_time,182946500.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:22.248,464,428,FAILED,FAILED,824,2,1788680722226.649,66.758,timestamp_domain.system_time,182946562.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:22.307,465,429,FAILED,FAILED,826,2,1788680722293.549,66.900,timestamp_domain.system_time,182946609.000,47.000,0,,,,,,,0,0,,,,,,,
