frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
411,-14.306294,1,1,0.942871,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55940157,3.05631685,pnp_visible_ransac,9,0.800409,9,240,
412,-14.232596,1,1,0.946777,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56255579,3.06525326,pnp_visible_ransac,9,0.633053,9,241,
413,-13.755717,1,1,0.947754,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56925786,3.08580112,pnp_visible_ransac,9,0.664331,9,242,
414,-14.197249,1,1,0.934082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56338006,3.07118225,pnp_visible_ransac,9,0.738740,9,243,
415,-14.504443,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56124747,3.06980753,pnp_visible_ransac,9,0.728578,9,244,
416,-14.503180,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55788678,3.04940581,pnp_visible_ransac,9,1.155216,9,245,
417,-13.956838,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56268471,3.06501865,pnp_visible_ransac,9,0.762119,9,246,
418,-14.327687,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56334043,3.07208061,pnp_visible_ransac,9,0.785446,9,247,
419,-14.011890,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56663024,3.08355403,pnp_visible_ransac,9,0.679725,9,248,
420,-13.940859,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56648022,3.08359671,pnp_visible_ransac,9,0.699584,9,249,
421,-14.428954,1,1,0.948242,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55882400,3.05671239,pnp_visible_ransac,9,1.073959,9,250,
422,-14.324224,1,1,0.946289,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55996656,3.06515956,pnp_visible_ransac,9,0.973827,9,251,
423,-14.475716,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56069785,3.06359339,pnp_visible_ransac,9,0.849886,9,252,
424,-14.441567,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56138682,3.06642151,pnp_visible_ransac,9,0.769875,9,253,
425,-13.913413,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56153095,3.05876207,pnp_visible_ransac,9,0.835764,9,254,
426,-14.695229,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55810994,3.05878043,pnp_visible_ransac,9,1.076451,9,255,
427,-14.349834,1,1,0.946777,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56353432,3.06890059,pnp_visible_ransac,9,0.718365,9,256,
428,-14.312757,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56137788,3.07004213,pnp_visible_ransac,9,0.819170,9,257,
429,-14.439849,1,1,0.947754,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56430894,3.07804012,pnp_visible_ransac,9,0.812898,9,258,
430,-13.716302,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56363213,3.06631899,pnp_visible_ransac,9,0.911751,9,259,
431,-14.096140,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56153357,3.06498814,pnp_visible_ransac,9,0.846034,9,260,
432,-13.425473,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56759042,3.08143258,pnp_visible_ransac,9,0.631477,9,261,
433,-14.257328,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55714869,3.05632353,pnp_visible_ransac,9,1.025614,9,262,
434,-14.379763,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55680734,3.06483650,pnp_visible_ransac,9,0.916448,9,263,
435,-14.205602,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56134313,3.07947636,pnp_visible_ransac,9,0.691935,9,264,
436,-14.316119,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55695349,3.06358361,pnp_visible_ransac,9,0.735689,9,265,
437,-14.704998,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55629355,3.05608344,pnp_visible_ransac,9,0.955454,9,266,
438,-14.539872,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55701387,3.06830740,pnp_visible_ransac,9,0.975225,9,267,
439,-14.428251,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55758595,3.07897425,pnp_visible_ransac,9,0.796645,9,268,
440,-14.339160,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55726403,3.06404424,pnp_visible_ransac,9,0.885298,9,269,
441,-13.994963,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56064570,3.07515812,pnp_visible_ransac,9,0.758629,9,270,
442,-14.087261,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55741554,3.06262064,pnp_visible_ransac,9,0.755437,9,271,
443,-14.073415,1,1,0.952148,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55956054,3.06893373,pnp_visible_ransac,9,0.698860,9,272,
444,-14.727530,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55748880,3.06636167,pnp_visible_ransac,9,0.705521,9,273,
445,-14.244023,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55771238,3.06966424,pnp_visible_ransac,9,0.700894,9,274,
446,-14.736677,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56060165,3.07643080,pnp_visible_ransac,9,0.601923,9,275,
447,-14.389219,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55767047,3.06808734,pnp_visible_ransac,9,0.681650,9,276,
448,-14.739573,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55728918,3.06065702,pnp_visible_ransac,9,0.728497,9,277,
449,-14.250573,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56171733,3.08513212,pnp_visible_ransac,9,0.605184,9,278,
450,-14.322737,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56080604,3.07990575,pnp_visible_ransac,9,0.615824,9,279,
451,-14.220875,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55767715,3.07095432,pnp_visible_ransac,9,0.715296,9,280,
452,-14.213668,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55768222,3.06791902,pnp_visible_ransac,9,0.869830,9,281,
453,-13.947678,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55989760,3.07655048,pnp_visible_ransac,9,0.761496,9,282,
454,-13.825493,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56270880,3.08733773,pnp_visible_ransac,9,0.593419,9,283,
455,-14.128942,1,1,0.943848,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55413675,3.05508733,pnp_visible_ransac,9,0.900998,9,284,
456,-14.193131,1,1,0.952148,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56188834,3.08695555,pnp_visible_ransac,9,0.594851,9,285,
457,-14.766083,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56055760,3.08651543,pnp_visible_ransac,9,0.631109,9,286,
458,-14.500095,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55556870,3.06824398,pnp_visible_ransac,9,0.804361,9,287,
459,-14.626979,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55764270,3.06420135,pnp_visible_ransac,9,0.853711,9,288,
460,-14.228090,1,1,0.947266,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55986148,3.08058524,pnp_visible_ransac,9,0.626374,9,289,
461,-13.810762,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55980265,3.06664538,pnp_visible_ransac,9,0.951287,9,290,
462,-13.931399,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55565906,3.05458069,pnp_visible_ransac,9,0.879583,9,291,
463,-14.286099,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55887496,3.08010149,pnp_visible_ransac,9,0.692876,9,292,
464,-14.215532,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55569327,3.06184030,pnp_visible_ransac,9,0.755165,9,293,
465,-13.653082,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56125599,3.07589459,pnp_visible_ransac,9,0.636437,9,294,
466,-14.157024,1,1,0.952637,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55955952,3.07096958,pnp_visible_ransac,9,0.645190,9,295,
467,-14.623016,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55869758,3.06933570,pnp_visible_ransac,9,0.669276,9,296,
468,-14.113687,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55932277,3.07607818,pnp_visible_ransac,9,0.635994,9,297,
469,-14.357202,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55719435,3.06831026,pnp_visible_ransac,9,0.777408,9,298,
470,-14.474173,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55459565,3.05003619,pnp_visible_ransac,9,0.982594,9,299,
471,-14.072551,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55714947,3.05988073,pnp_visible_ransac,9,1.069784,9,300,
472,-14.315940,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55671811,3.06593585,pnp_visible_ransac,9,0.991868,9,301,
473,-14.269546,1,1,0.947266,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56014282,3.07714725,pnp_visible_ransac,9,0.616376,9,302,
474,-14.130991,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56155837,3.07423377,pnp_visible_ransac,9,0.720079,9,303,
475,-14.295995,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56168342,3.07764101,pnp_visible_ransac,9,0.687624,9,304,
476,-14.458131,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55798739,3.06987667,pnp_visible_ransac,9,0.724462,9,305,
477,-14.837105,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55642903,3.06740570,pnp_visible_ransac,9,0.824131,9,306,
478,-14.043449,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55691409,3.06161809,pnp_visible_ransac,9,0.823282,9,307,
479,-14.345858,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55563617,3.05888104,pnp_visible_ransac,9,1.029466,9,308,
480,-14.316657,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55441827,3.05821753,pnp_visible_ransac,9,1.160074,9,309,
481,-14.631541,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55911058,3.08282375,pnp_visible_ransac,9,0.718248,9,310,
482,-14.433609,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55507386,3.05935955,pnp_visible_ransac,9,0.865304,9,311,
483,-14.381963,1,1,0.952637,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55321741,3.05488634,pnp_visible_ransac,9,1.172264,9,312,
484,-13.760668,1,1,0.952148,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56141883,3.07457566,pnp_visible_ransac,9,0.668529,9,313,
485,-14.020984,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56037939,3.07087898,pnp_visible_ransac,9,0.792805,9,314,
486,-14.388883,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55960715,3.07227206,pnp_visible_ransac,9,0.962086,9,315,
487,-14.304721,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55671412,3.05909848,pnp_visible_ransac,9,1.000446,9,316,
488,-14.441527,1,1,0.952148,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55630028,3.06657028,pnp_visible_ransac,9,0.642692,9,317,
489,-14.031528,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55700547,3.05984926,pnp_visible_ransac,9,0.990252,9,318,
490,-14.417678,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55422384,3.06124163,pnp_visible_ransac,9,0.816688,9,319,
491,-13.410184,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55948037,3.06667900,pnp_visible_ransac,9,0.815151,9,320,
492,-14.511518,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55179924,3.04532361,pnp_visible_ransac,9,1.067720,9,321,
493,-14.842604,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55555105,3.06081128,pnp_visible_ransac,9,0.617433,9,322,
494,-13.683708,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56186414,3.07199502,pnp_visible_ransac,9,0.635484,9,323,
495,-14.442091,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56426102,3.06862259,pnp_visible_ransac,9,0.676782,9,324,
496,-14.105961,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56162965,3.07172036,pnp_visible_ransac,9,0.820517,9,325,
497,-13.873729,1,1,0.426270,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56308526,3.08746123,pnp_visible_ransac,9,0.900254,9,326,
498,-13.694175,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56518382,3.08735752,pnp_visible_ransac,9,0.629598,9,327,
499,-13.667501,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56484348,3.06892967,pnp_visible_ransac,9,0.917001,9,328,
500,-13.936137,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56105530,3.07118559,pnp_visible_ransac,9,0.731502,9,329,
501,-14.271308,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55503094,3.05650687,pnp_visible_ransac,9,0.823046,9,330,
502,-13.939885,1,1,0.948242,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56077307,3.06721759,pnp_visible_ransac,9,1.048227,9,331,
503,-14.409351,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55615085,3.05940199,pnp_visible_ransac,9,0.820213,9,332,
504,-14.514699,1,1,0.952637,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56202644,3.07734776,pnp_visible_ransac,9,0.615217,9,333,
505,-14.382372,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56044298,3.07252622,pnp_visible_ransac,9,0.711266,9,334,
506,-13.901545,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55840003,3.06043625,pnp_visible_ransac,9,0.883419,9,335,
507,-14.473907,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55954063,3.06462646,pnp_visible_ransac,9,0.768326,9,336,
508,-14.518040,1,1,0.952148,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56138533,3.07645059,pnp_visible_ransac,9,0.660539,9,337,
509,-14.150947,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56740087,3.09370470,pnp_visible_ransac,9,0.703779,9,338,
510,-13.981263,1,1,0.952148,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55920994,3.05642796,pnp_visible_ransac,9,0.671213,9,339,
511,-13.993195,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56047302,3.06106734,pnp_visible_ransac,9,0.822810,9,340,
512,-14.065403,1,1,0.948242,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56168211,3.06580234,pnp_visible_ransac,9,0.795389,9,341,
513,-14.001894,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56388450,3.07526588,pnp_visible_ransac,9,0.677580,9,342,
514,-14.280021,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55937588,3.06011987,pnp_visible_ransac,9,0.829887,9,343,
515,-14.717366,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55462152,3.04945350,pnp_visible_ransac,9,1.074550,9,344,
516,-14.069183,1,1,0.947266,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55924004,3.05864692,pnp_visible_ransac,9,0.827733,9,345,
517,-13.565493,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56304002,3.06508470,pnp_visible_ransac,9,0.755101,9,346,
518,-14.970508,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56164771,3.08601069,pnp_visible_ransac,9,0.685171,9,347,
519,-14.060652,1,1,0.952637,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56013018,3.06735182,pnp_visible_ransac,9,0.854491,9,348,
520,-14.364374,1,1,0.952637,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56214350,3.08174896,pnp_visible_ransac,9,0.643690,9,349,
521,-14.383447,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55910742,3.05800796,pnp_visible_ransac,9,1.004434,9,350,
522,-14.003399,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56057161,3.06893849,pnp_visible_ransac,9,0.630549,9,351,
523,-14.347291,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55989122,3.06859255,pnp_visible_ransac,9,0.737995,9,352,
524,-14.558330,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55996460,3.06339884,pnp_visible_ransac,9,0.946732,9,353,
525,-14.370030,1,1,0.947754,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55946982,3.06334424,pnp_visible_ransac,9,0.971426,9,354,
526,-14.012771,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56023473,3.06868482,pnp_visible_ransac,9,0.791124,9,355,
527,-14.830259,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56464767,3.08723593,pnp_visible_ransac,9,0.635138,9,356,
528,-14.432893,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55704618,3.06071949,pnp_visible_ransac,9,0.848018,9,357,
529,-14.446363,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56143397,3.08109093,pnp_visible_ransac,9,0.685726,9,358,
530,-14.294337,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55990613,3.06934500,pnp_visible_ransac,9,0.652017,9,359,
